
1551321663659,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663660,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663662,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663663,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663665,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663666,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663668,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663669,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663671,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663671,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663674,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663675,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663677,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663678,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663680,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663681,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663684,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321663684,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663687,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663687,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663689,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663690,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663693,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321663694,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663696,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663696,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663698,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663699,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663702,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663703,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663705,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663706,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663708,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663709,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663712,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663713,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663715,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663716,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663718,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663719,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663721,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663722,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663724,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663725,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663727,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663728,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663731,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321663731,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663734,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663734,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663737,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663737,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663740,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663741,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663744,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663745,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663747,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663748,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663750,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663751,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663754,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663754,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663757,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663757,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663761,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321663761,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663764,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663765,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663767,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663767,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663770,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663771,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663773,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663774,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663776,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663777,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663780,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321663781,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663783,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663783,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663786,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663786,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663789,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663790,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663793,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663794,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663796,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663797,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663799,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663800,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663802,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663803,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663805,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663806,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663809,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663810,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663813,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663813,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663816,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663816,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663819,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663820,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663822,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663823,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663825,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663826,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663829,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663830,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663834,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663836,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663839,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663839,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663842,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663843,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663845,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663846,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663847,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663848,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663851,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663852,1,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663855,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663856,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663858,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663858,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663861,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663862,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663864,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663865,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663867,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663867,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663870,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663871,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663873,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663874,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663876,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663877,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663880,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663881,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663883,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663884,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663886,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663887,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663889,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663890,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663892,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663893,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663895,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663896,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663898,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663899,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663901,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663902,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663905,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663905,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663908,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663909,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663911,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,1,0,0
1551321663912,0,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663914,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663915,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663918,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,0,0,0
1551321663919,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663921,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12998,0,1,1,null,0,0,0
1551321663921,1,Select-0,200,OK,Thread Group 1-1,text,true,,12867,0,0,0,null,0,0,0
1551321663923,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663924,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663927,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13001,0,1,1,null,1,0,0
1551321663928,0,Select-0,200,OK,Thread Group 1-1,text,true,,12870,0,0,0,null,0,0,0
1551321663930,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321663931,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321663933,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321663934,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321663937,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663938,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663940,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321663941,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321663943,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321663944,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321663946,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663947,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663950,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321663950,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321663953,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321663954,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321663957,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663958,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663960,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321663961,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321663963,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321663964,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321663967,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663968,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663970,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321663971,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321663973,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321663974,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321663977,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321663977,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663980,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321663980,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321663983,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321663983,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321663986,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321663987,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321663989,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321663990,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321663993,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321663993,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321664011,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321664012,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321664028,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321664029,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321664031,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321664032,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321664035,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321664035,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321664037,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321664038,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321664040,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321664041,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321664044,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321664045,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321664047,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321664047,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321664049,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321664050,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321664053,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321664054,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321664057,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321664057,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321664060,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321664060,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321664065,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321664066,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321664069,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321664070,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321664072,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321664073,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321664075,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321664076,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321664079,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321664080,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321664083,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321664083,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321664087,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
